## Generation 0 
{'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'collision': 10}
{'dist_obj': -303.42723566849145, 'exit_reached': 0.0, 'robot_pos': [190.558837890625, 333.9023132324219, -2.414602041244507], 'collision': 10}
{'dist_obj': -309.22115925834845, 'exit_reached': 0.0, 'robot_pos': [198.83016967773438, 336.30401611328125, -2.414602041244507], 'collision': 10}
{'dist_obj': -307.3156776249998, 'exit_reached': 0.0, 'robot_pos': [190.60186767578125, 338.18353271484375, -2.141714096069336], 'collision': 10}
{'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'collision': 0}
{'dist_obj': -128.62558836623433, 'exit_reached': 0.0, 'robot_pos': [133.7987518310547, 165.34840393066406, -2.681286334991455], 'collision': 0}
{'dist_obj': -243.88108903218247, 'exit_reached': 0.0, 'robot_pos': [157.45263671875, 283.5642395019531, -1.5084863901138306], 'collision': 10}
{'dist_obj': -344.0768703307969, 'exit_reached': 0.0, 'robot_pos': [157.4095001220703, 390.00042724609375, -1.5037739276885986], 'collision': 10}
{'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10}
{'dist_obj': -449.0712202316331, 'exit_reached': 0.0, 'robot_pos': [174.5603485107422, 494.21295166015625, -0.4549467861652374], 'collision': 0}
{'dist_obj': -137.22451811491555, 'exit_reached': 0.0, 'robot_pos': [149.49415588378906, 164.02578735351562, -1.5967040061950684], 'collision': 10}
{'dist_obj': -407.178230042756, 'exit_reached': 0.0, 'robot_pos': [86.99195861816406, 466.2825927734375, 1.702213168144226], 'collision': 0}
{'dist_obj': -245.9915820514861, 'exit_reached': 0.0, 'robot_pos': [19.236766815185547, 302.59063720703125, 3.0685830116271973], 'collision': 7}
{'dist_obj': -289.0778872059271, 'exit_reached': 0.0, 'robot_pos': [157.46192932128906, 332.15289306640625, -1.5060081481933594], 'collision': 10}
{'dist_obj': -181.14584736034115, 'exit_reached': 0.0, 'robot_pos': [191.06666564941406, 185.0413818359375, -2.014601945877075], 'collision': 10}
{'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'collision': 10}
{'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10}
{'dist_obj': -237.18895673251103, 'exit_reached': 0.0, 'robot_pos': [88.60820770263672, 295.4573669433594, 0.9778982400894165], 'collision': 10}
{'dist_obj': -156.85185889887182, 'exit_reached': 0.0, 'robot_pos': [26.338050842285156, 213.1971893310547, -2.931417226791382], 'collision': 9}
{'dist_obj': -303.42723566849145, 'exit_reached': 0.0, 'robot_pos': [190.558837890625, 333.9023132324219, -2.414602041244507], 'collision': 10}
{'dist_obj': -141.0935108127473, 'exit_reached': 0.0, 'robot_pos': [152.6610107421875, 166.40167236328125, -1.5723726749420166], 'collision': 10}
{'dist_obj': -127.74839161190759, 'exit_reached': 0.0, 'robot_pos': [17.03728485107422, 180.30734252929688, 1.7386664152145386], 'collision': 10}
{'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'collision': 10}
{'dist_obj': -141.75304868758644, 'robot_pos': [156.78932189941406, 163.56521606445312, -1.5556484460830688], 'exit_reached': 0.0, 'collision': 10}
{'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'collision': 10}
{'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'collision': 10}
{'dist_obj': -182.21225095359475, 'exit_reached': 0.0, 'robot_pos': [191.77711486816406, 185.841552734375, -2.014601945877075], 'collision': 10}
{'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0}
{'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'collision': 0}
{'dist_obj': -263.80401900181164, 'exit_reached': 0.0, 'robot_pos': [157.4866485595703, 305.1304016113281, -1.4611561298370361], 'collision': 10}
{'dist_obj': -264.0674111221255, 'exit_reached': 0.0, 'robot_pos': [17.954391479492188, 320.6986083984375, -2.0083932876586914], 'collision': 10}
{'dist_obj': -187.69193953049512, 'robot_pos': [157.38992309570312, 220.4477081298828, -1.5411306619644165], 'exit_reached': 0.0, 'collision': 10}
{'dist_obj': -356.7839700742119, 'exit_reached': 0.0, 'robot_pos': [318.23712158203125, 306.1877136230469, -2.584362745285034], 'collision': 10}
{'dist_obj': -333.7040989522616, 'exit_reached': 0.0, 'robot_pos': [155.53956604003906, 379.7352294921875, -1.0575828552246094], 'collision': 10}
{'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'collision': 10}
{'dist_obj': -156.85185889887182, 'exit_reached': 0.0, 'robot_pos': [26.338050842285156, 213.1971893310547, -2.931417226791382], 'collision': 9}
{'dist_obj': -214.80042978655334, 'robot_pos': [17.835430145263672, 270.62139892578125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10}
{'dist_obj': -166.83340257351333, 'exit_reached': 0.0, 'robot_pos': [157.447265625, 195.41571044921875, -1.544963002204895], 'collision': 10}
{'dist_obj': -336.2963549039114, 'exit_reached': 0.0, 'robot_pos': [157.4699249267578, 381.8615417480469, -1.5105458498001099], 'collision': 12}
{'dist_obj': -172.6100586310332, 'exit_reached': 0.0, 'robot_pos': [190.52542114257812, 172.94842529296875, -1.8540416955947876], 'collision': 10}
## Generation 82 
{'dist_obj': -202.02050340273874, 'exit_reached': 0.0, 'robot_pos': [192.00421142578125, 212.92864990234375, -2.014601707458496], 'collision': 10}
{'dist_obj': -114.4256279070209, 'exit_reached': 0.0, 'robot_pos': [113.84231567382812, 160.9664764404297, -2.8972887992858887], 'collision': 10}
{'dist_obj': -142.2986770607236, 'exit_reached': 0.0, 'robot_pos': [156.39039611816406, 164.67953491210938, -1.5604665279388428], 'collision': 10}
{'dist_obj': -293.0155978832024, 'robot_pos': [156.44993591308594, 336.6867370605469, -1.2843291759490967], 'exit_reached': 0.0, 'collision': 10}
{'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423], 'collision': 0}
{'dist_obj': -302.4815807249073, 'exit_reached': 0.0, 'robot_pos': [157.30517578125, 346.4032287597656, -1.450258493423462], 'collision': 10}
{'dist_obj': -156.85185889887182, 'exit_reached': 0.0, 'robot_pos': [26.338050842285156, 213.1971893310547, -2.931417226791382], 'collision': 9}
{'dist_obj': -196.9512336686421, 'exit_reached': 0.0, 'robot_pos': [192.06846618652344, 206.10855102539062, -2.014601707458496], 'collision': 10}
{'dist_obj': -313.4678054228733, 'exit_reached': 0.0, 'robot_pos': [156.87623596191406, 358.12255859375, -1.2996114492416382], 'collision': 10}
{'dist_obj': -181.87154178851577, 'exit_reached': 0.0, 'robot_pos': [190.7203369140625, 186.44940185546875, -2.014601945877075], 'collision': 10}
{'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10}
{'dist_obj': -139.29707576677285, 'exit_reached': 0.0, 'robot_pos': [151.698486328125, 164.8573455810547, -1.57366144657135], 'collision': 10}
{'dist_obj': -174.36426800023472, 'exit_reached': 0.0, 'robot_pos': [191.48321533203125, 174.52101135253906, -2.014601945877075], 'collision': 10}
{'dist_obj': -172.9751721214449, 'exit_reached': 0.0, 'robot_pos': [37.50093460083008, 231.5056915283203, 0.9517678022384644], 'collision': 5}
{'dist_obj': -249.54677043410098, 'robot_pos': [157.36026000976562, 289.77069091796875, -1.5251855850219727], 'exit_reached': 0.0, 'collision': 10}
{'dist_obj': -138.34271782863277, 'exit_reached': 0.0, 'robot_pos': [150.92337036132812, 164.26719665527344, -1.5906031131744385], 'collision': 10}
{'dist_obj': -303.42723566849145, 'robot_pos': [190.558837890625, 333.9023132324219, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10}
{'dist_obj': -272.4793121789071, 'exit_reached': 0.0, 'robot_pos': [157.28240966796875, 314.5213317871094, -1.4887526035308838], 'collision': 10}
{'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'collision': 10}
{'dist_obj': -63.48922860766144, 'exit_reached': 0.0, 'robot_pos': [16.602031707763672, 106.34111022949219, 2.268582820892334], 'collision': 10}
{'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'collision': 10}
{'dist_obj': -335.46835842163466, 'exit_reached': 0.0, 'robot_pos': [157.4707489013672, 380.9960632324219, -1.4207868576049805], 'collision': 10}
{'dist_obj': -311.41718869581683, 'robot_pos': [192.35140991210938, 341.8931884765625, -2.134115219116211], 'exit_reached': 0.0, 'collision': 9}
{'dist_obj': -373.834376036153, 'exit_reached': 0.0, 'robot_pos': [156.63577270507812, 421.1283264160156, -1.2473838329315186], 'collision': 10}
{'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'collision': 0}
{'dist_obj': -291.1010729150193, 'exit_reached': 0.0, 'robot_pos': [17.157630920410156, 347.9311828613281, -1.8977867364883423], 'collision': 10}
{'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'collision': 10}
{'dist_obj': -320.5206987155981, 'exit_reached': 0.0, 'robot_pos': [157.43006896972656, 365.3537292480469, -1.4087722301483154], 'collision': 10}
{'dist_obj': -191.03613134577498, 'exit_reached': 0.0, 'robot_pos': [192.0775909423828, 198.0228729248047, -2.014601945877075], 'collision': 10}
{'dist_obj': -142.20738040268364, 'exit_reached': 0.0, 'robot_pos': [154.05899047851562, 166.65760803222656, -1.573737621307373], 'collision': 10}
{'dist_obj': -309.06731980372706, 'exit_reached': 0.0, 'robot_pos': [197.25830078125, 336.9165344238281, -2.414602041244507], 'collision': 10}
{'dist_obj': -139.2870714343797, 'exit_reached': 0.0, 'robot_pos': [152.60415649414062, 164.04498291015625, -1.5886857509613037], 'collision': 10}
{'dist_obj': -313.0470919514237, 'exit_reached': 0.0, 'robot_pos': [156.4973602294922, 357.8031921386719, -1.2964017391204834], 'collision': 10}
{'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'collision': 10}
{'dist_obj': -306.2575118327206, 'robot_pos': [191.27926635742188, 336.6937255859375, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10}
{'dist_obj': -181.14584736034115, 'exit_reached': 0.0, 'robot_pos': [191.06666564941406, 185.0413818359375, -2.014601945877075], 'collision': 10}
{'dist_obj': -294.706146182114, 'exit_reached': 0.0, 'robot_pos': [157.27761840820312, 338.1883850097656, -1.4737012386322021], 'collision': 10}
{'dist_obj': -425.5495296356463, 'exit_reached': 0.0, 'robot_pos': [179.0906219482422, 468.5459899902344, -1.0482321977615356], 'collision': 10}
{'dist_obj': -623.0485932269911, 'exit_reached': 0.0, 'robot_pos': [579.0804443359375, 404.5940246582031, 0.6685829162597656], 'collision': 672}
{'dist_obj': -270.0089525031249, 'exit_reached': 0.0, 'robot_pos': [157.42347717285156, 311.82037353515625, -1.3179824352264404], 'collision': 10}
{'dist_obj': -284.8498923973479, 'exit_reached': 0.0, 'robot_pos': [157.392578125, 327.68292236328125, -1.4307504892349243], 'collision': 10}
{'dist_obj': -168.05597207869636, 'exit_reached': 0.0, 'robot_pos': [34.872703552246094, 226.1668701171875, 2.5517678260803223], 'collision': 10}
{'dist_obj': -130.5792981395974, 'robot_pos': [143.287353515625, 160.56922912597656, -2.8490264415740967], 'exit_reached': 0.0, 'collision': 16}
{'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423], 'collision': 0}
{'dist_obj': -306.79572907785354, 'exit_reached': 0.0, 'robot_pos': [192.00518798828125, 336.9444885253906, -2.414602041244507], 'collision': 10}
{'dist_obj': -303.42723566849145, 'exit_reached': 0.0, 'robot_pos': [190.558837890625, 333.9023132324219, -2.414602041244507], 'collision': 10}
{'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423], 'exit_reached': 0.0, 'collision': 0}
{'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'collision': 10}
{'dist_obj': -98.79349130468104, 'robot_pos': [73.7061767578125, 157.83810424804688, -2.993635654449463], 'exit_reached': 0.0, 'collision': 10}
{'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'collision': 10}
{'dist_obj': -306.9668764506715, 'exit_reached': 0.0, 'robot_pos': [192.97442626953125, 336.6703186035156, -2.2437994480133057], 'collision': 9}
{'dist_obj': -179.788123215534, 'exit_reached': 0.0, 'robot_pos': [191.25595092773438, 182.8643341064453, -1.8522106409072876], 'collision': 10}
{'dist_obj': -123.61392224479715, 'exit_reached': 0.0, 'robot_pos': [16.781177520751953, 175.8125, 1.7974168062210083], 'collision': 10}
{'dist_obj': -532.7081425937731, 'exit_reached': 0.0, 'robot_pos': [187.2793426513672, 577.2793579101562, 1.5853981971740723], 'collision': 8}
{'dist_obj': -195.60574362360325, 'exit_reached': 0.0, 'robot_pos': [157.49911499023438, 229.57455444335938, -1.5597575902938843], 'collision': 10}
{'dist_obj': -218.68350498235003, 'robot_pos': [157.4555206298828, 255.7674560546875, -1.534950852394104], 'exit_reached': 0.0, 'collision': 10}
{'dist_obj': -156.40920943115316, 'exit_reached': 0.0, 'robot_pos': [16.788578033447266, 210.3217010498047, -2.931417226791382], 'collision': 10}
{'dist_obj': -182.23728746765852, 'exit_reached': 0.0, 'robot_pos': [157.49752807617188, 213.9631805419922, -1.5441704988479614], 'collision': 10}
{'dist_obj': -478.4704828959082, 'exit_reached': 0.0, 'robot_pos': [297.07568359375, 475.60693359375, -0.5314171314239502], 'collision': 10}
{'dist_obj': -346.59071762349225, 'exit_reached': 0.0, 'robot_pos': [157.11309814453125, 392.70733642578125, -1.378517746925354], 'collision': 10}
{'dist_obj': -174.2247847701415, 'robot_pos': [190.7677764892578, 175.1262969970703, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10}
{'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'collision': 10}
{'dist_obj': -467.8456658726731, 'exit_reached': 0.0, 'robot_pos': [18.05883026123047, 525.9619140625, 2.3853981494903564], 'collision': 10}
{'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'collision': 10}
{'dist_obj': -225.50118435254544, 'exit_reached': 0.0, 'robot_pos': [17.38780975341797, 281.4384460449219, -1.8575359582901], 'collision': 10}
{'dist_obj': -205.1749396359471, 'exit_reached': 0.0, 'robot_pos': [191.2828826904297, 217.6754913330078, -2.014601707458496], 'collision': 10}
{'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'collision': 10}
{'dist_obj': -292.02460650054496, 'exit_reached': 0.0, 'robot_pos': [119.88373565673828, 345.81866455078125, -2.014601945877075], 'collision': 10}
{'dist_obj': -306.79572907785354, 'exit_reached': 0.0, 'robot_pos': [192.00518798828125, 336.9444885253906, -2.414602041244507], 'collision': 10}
{'dist_obj': -118.19208236623186, 'exit_reached': 0.0, 'robot_pos': [16.91836166381836, 170.0606231689453, 1.7267144918441772], 'collision': 10}
{'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'collision': 10}
{'dist_obj': -222.7237636546887, 'exit_reached': 0.0, 'robot_pos': [32.33777618408203, 280.999267578125, -1.7925150394439697], 'collision': 10}
{'dist_obj': -207.04121550320565, 'exit_reached': 0.0, 'robot_pos': [17.485095977783203, 262.62908935546875, -1.614601969718933], 'collision': 10}
{'dist_obj': -327.2443531452085, 'exit_reached': 0.0, 'robot_pos': [156.7856903076172, 372.6042175292969, -1.1810593605041504], 'collision': 10}
{'dist_obj': -307.24905719066334, 'exit_reached': 0.0, 'robot_pos': [157.3172607421875, 351.4298095703125, -1.4165593385696411], 'collision': 10}
{'dist_obj': -305.99236131264786, 'exit_reached': 0.0, 'robot_pos': [190.89126586914062, 336.58416748046875, -2.414602041244507], 'collision': 10}
{'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'collision': 10}
{'dist_obj': -245.9915820514861, 'exit_reached': 0.0, 'robot_pos': [19.236766815185547, 302.59063720703125, 3.0685830116271973], 'collision': 7}
{'dist_obj': -145.87450789860299, 'exit_reached': 0.0, 'robot_pos': [17.830665588378906, 199.6464080810547, -2.53141713142395], 'collision': 10}
{'dist_obj': -208.0282913532788, 'exit_reached': 0.0, 'robot_pos': [157.39476013183594, 243.82064819335938, -1.542872667312622], 'collision': 10}
{'dist_obj': -527.2131686377667, 'exit_reached': 0.0, 'robot_pos': [147.96751403808594, 579.822509765625, 1.1853982210159302], 'collision': 10}
{'dist_obj': -380.002395983989, 'exit_reached': 0.0, 'robot_pos': [157.4545135498047, 427.29339599609375, -1.2659859657287598], 'collision': 13}
{'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'collision': 10}
{'dist_obj': -539.9700501567781, 'robot_pos': [205.1411590576172, 580.0977783203125, 0.36565813422203064], 'exit_reached': 0.0, 'collision': 10}
{'dist_obj': -219.04886379791276, 'exit_reached': 0.0, 'robot_pos': [191.7107696533203, 235.02764892578125, -2.014601707458496], 'collision': 10}
{'dist_obj': -156.85185889887182, 'exit_reached': 0.0, 'robot_pos': [26.338050842285156, 213.1971893310547, -2.931417226791382], 'collision': 9}
{'dist_obj': -113.92781513962882, 'exit_reached': 0.0, 'robot_pos': [113.57743835449219, 160.54354858398438, -2.895068407058716], 'collision': 10}
{'dist_obj': -116.64660870050429, 'exit_reached': 0.0, 'robot_pos': [117.75495147705078, 161.34494018554688, -2.909790515899658], 'collision': 10}
