## Generation 0 
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 12, 'exit_reached': 0.0, 'dist_obj': -306.3496635566517, 'robot_pos': [195.6300811767578, 334.69000244140625, -2.1103925704956055]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -273.177055409543, 'robot_pos': [71.33985900878906, 332.94158935546875, 3.0135316848754883]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -288.05607663064336, 'robot_pos': [18.508583068847656, 345.0522155761719, -2.5915138721466064]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -451.4159180258877, 'robot_pos': [339.98309326171875, 414.09857177734375, -0.8146018385887146]}
## Generation 53 
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 43, 'exit_reached': 0.0, 'dist_obj': -298.39482535067367, 'robot_pos': [112.6304931640625, 353.7167053222656, -1.1257020235061646]}
{'collision': 12, 'exit_reached': 0.0, 'dist_obj': -250.60397315288685, 'robot_pos': [56.29810333251953, 310.5766296386719, 3.0522329807281494]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -549.4039004984689, 'robot_pos': [257.8893127441406, 572.5275268554688, 3.0854268074035645]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 68, 'exit_reached': 0.0, 'dist_obj': -258.97149972229494, 'robot_pos': [155.99383544921875, 300.5232238769531, 0.5186755061149597]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -298.67278317235105, 'robot_pos': [33.599884033203125, 357.50372314453125, 2.282766342163086]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -399.4269131075646, 'robot_pos': [77.27310180664062, 459.0532531738281, 0.1800996959209442]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -451.4159180258877, 'robot_pos': [339.98309326171875, 414.09857177734375, -0.8146018385887146]}
{'collision': 71, 'exit_reached': 0.0, 'dist_obj': -286.36635937735883, 'robot_pos': [154.65774536132812, 330.2695007324219, 0.7697899341583252]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -224.2396921951453, 'robot_pos': [78.61544799804688, 283.4656677246094, -0.4451446831226349]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -305.79809821434475, 'robot_pos': [120.88644409179688, 359.67535400390625, -2.721896171569824]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 101, 'exit_reached': 0.0, 'dist_obj': -224.89792740807286, 'robot_pos': [17.19928741455078, 280.7876281738281, -1.8127516508102417]}
{'collision': 43, 'exit_reached': 0.0, 'dist_obj': -333.4150066353999, 'robot_pos': [157.281494140625, 378.9073181152344, -1.7201213836669922]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -102.84003281982675, 'robot_pos': [17.505064010620117, 153.64962768554688, 1.2052125930786133]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -310.0113020035762, 'robot_pos': [199.3144073486328, 336.9449462890625, -2.1334640979766846]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -333.6024004293739, 'robot_pos': [36.39934158325195, 392.76654052734375, -2.9155383110046387]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -286.5423344336179, 'robot_pos': [38.91229248046875, 345.76531982421875, -1.4977867603302002]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -240.03838816655252, 'robot_pos': [17.618358612060547, 296.26727294921875, -1.940264344215393]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -390.29945795619585, 'robot_pos': [20.038375854492188, 448.248291015625, -3.0977869033813477]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -328.4582351766773, 'robot_pos': [70.12064361572266, 388.3022766113281, -1.0262318849563599]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -97.02041743518456, 'robot_pos': [42.324188232421875, 155.3966827392578, -2.6902759075164795]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -538.5046787415187, 'robot_pos': [204.30999755859375, 578.8081665039062, 0.5508489012718201]}
{'collision': 9, 'exit_reached': 0.0, 'dist_obj': -308.1720527111352, 'robot_pos': [196.533203125, 336.2764892578125, -2.4053211212158203]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -474.06387318053714, 'robot_pos': [312.5106201171875, 461.2168273925781, 0.2534887194633484]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -424.6749078849481, 'robot_pos': [79.71758270263672, 484.2169189453125, -0.13141709566116333]}
{'collision': 9, 'exit_reached': 0.0, 'dist_obj': -288.73982834461054, 'robot_pos': [16.620071411132812, 345.4625549316406, -2.6987576484680176]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -343.92896230247095, 'robot_pos': [122.64351654052734, 398.1758728027344, 0.5125547647476196]}
{'collision': 307, 'exit_reached': 0.0, 'dist_obj': -256.86261817722783, 'robot_pos': [41.38017654418945, 316.1868591308594, -0.38969945907592773]}
{'collision': 46, 'exit_reached': 0.0, 'dist_obj': -296.81461592240714, 'robot_pos': [16.8038330078125, 353.6545715332031, 1.8418071269989014]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -458.5629417214746, 'robot_pos': [344.64447021484375, 419.52398681640625, -0.8146018385887146]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -95.79806864540137, 'robot_pos': [44.540626525878906, 154.54246520996094, -2.7281603813171387]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -263.24372884238727, 'robot_pos': [106.966064453125, 319.0201721191406, 2.707811117172241]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -248.18759649954887, 'robot_pos': [97.73448181152344, 305.30224609375, 2.707812547683716]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -297.5494159790193, 'robot_pos': [31.656091690063477, 356.19635009765625, -2.66113018989563]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -449.82893894646446, 'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -363.60535752490733, 'robot_pos': [88.19329833984375, 422.51068115234375, 1.8978976011276245]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 43, 'exit_reached': 0.0, 'dist_obj': -333.42986248476205, 'robot_pos': [157.28749084472656, 378.9210205078125, -1.7199008464813232]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -325.42895640676034, 'robot_pos': [17.661849975585938, 382.6631164550781, -3.049245834350586]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -258.6403378082988, 'robot_pos': [19.41474723815918, 315.43621826171875, -2.430910348892212]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -444.76336059242226, 'robot_pos': [282.48626708984375, 445.115966796875, -0.15934538841247559]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -300.12390964421627, 'robot_pos': [57.499732971191406, 360.1134948730469, -1.7304116487503052]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -412.62074878073827, 'robot_pos': [98.90686798095703, 470.7823486328125, -1.4107295274734497]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -331.1051284846546, 'robot_pos': [35.255252838134766, 390.17919921875, 3.093703508377075]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -303.69558497627423, 'robot_pos': [17.32736587524414, 360.6826477050781, -2.6240074634552]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -315.7840541163294, 'robot_pos': [193.21665954589844, 346.30908203125, -2.3341333866119385]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -325.8130993509243, 'robot_pos': [214.697021484375, 346.74554443359375, -2.1327390670776367]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 64, 'exit_reached': 0.0, 'dist_obj': -252.8570912832208, 'robot_pos': [154.75970458984375, 294.42974853515625, 0.5315395593643188]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.2146018743515015]}
{'collision': 71, 'exit_reached': 0.0, 'dist_obj': -286.36635937735883, 'robot_pos': [154.65774536132812, 330.2695007324219, 0.7697899341583252]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -298.3629847754663, 'robot_pos': [41.37261199951172, 357.78094482421875, 0.731448769569397]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -291.2138483548504, 'robot_pos': [17.358142852783203, 348.074951171875, -2.547008991241455]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.2146018743515015]}
{'collision': 71, 'exit_reached': 0.0, 'dist_obj': -439.0929827317462, 'robot_pos': [326.7149658203125, 408.80621337890625, -0.918931245803833]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -309.46616244402935, 'robot_pos': [192.8931427001953, 339.4793701171875, -2.2544853687286377]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -397.29509713270994, 'robot_pos': [56.117183685302734, 457.276123046875, -2.898299217224121]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -324.09909239751113, 'robot_pos': [116.01815032958984, 379.2212219238281, -3.084594964981079]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.2146018743515015]}
{'collision': 43, 'exit_reached': 0.0, 'dist_obj': -333.3951302375297, 'robot_pos': [157.27369689941406, 378.888916015625, -1.7204182147979736]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -518.7836073539759, 'robot_pos': [17.050559997558594, 577.002685546875, 0.03495270013809204]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -348.9044623818918, 'robot_pos': [142.54173278808594, 399.0002746582031, -1.8167030811309814]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -277.2356603920718, 'robot_pos': [154.04176330566406, 320.7983093261719, 0.4629614055156708]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -203.93563773690434, 'robot_pos': [18.39264678955078, 259.6461181640625, -2.114672899246216]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -100.77272897957772, 'robot_pos': [28.384563446044922, 155.6849365234375, -2.278531312942505]}
{'collision': 84, 'exit_reached': 0.0, 'dist_obj': -273.03527111357363, 'robot_pos': [17.06638526916504, 329.6385803222656, -2.583437919616699]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -448.98016674886634, 'robot_pos': [336.7916259765625, 413.5103759765625, -0.7683058977127075]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -286.5423344336179, 'robot_pos': [38.91229248046875, 345.76531982421875, -1.4977867603302002]}
{'collision': 9, 'exit_reached': 0.0, 'dist_obj': -264.5065584280698, 'robot_pos': [19.53204345703125, 321.3925476074219, -2.5278115272521973]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -345.0543925878666, 'robot_pos': [129.57936096191406, 397.9663391113281, -0.49163591861724854]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -377.59525974148835, 'robot_pos': [16.63763427734375, 435.09716796875, 2.2912087440490723]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -98.79140354041834, 'robot_pos': [33.762184143066406, 155.24346923828125, -2.748570680618286]}
{'collision': 194, 'exit_reached': 0.0, 'dist_obj': -288.34596832913854, 'robot_pos': [71.88883209228516, 348.10076904296875, -0.5205217599868774]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 72, 'exit_reached': 0.0, 'dist_obj': -289.3291877275393, 'robot_pos': [156.77828979492188, 332.6634216308594, 0.7204384803771973]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -382.2838207840186, 'robot_pos': [73.15522766113281, 442.0574035644531, -2.8048532009124756]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -485.1719280982942, 'robot_pos': [284.67010498046875, 490.0176086425781, -0.5420482158660889]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -355.2535750942136, 'robot_pos': [18.15802764892578, 412.7808837890625, -2.414602041244507]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -396.0544542837979, 'robot_pos': [58.5220832824707, 456.05169677734375, 1.2611415386199951]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -293.03053531988036, 'robot_pos': [116.62677001953125, 347.5070495605469, -2.5298242568969727]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -303.6874681478497, 'robot_pos': [106.89695739746094, 360.0445861816406, -1.8527511358261108]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -298.17700993255755, 'robot_pos': [95.2542724609375, 356.0855712890625, -2.04252552986145]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -264.6309448424893, 'robot_pos': [107.80702209472656, 320.2768249511719, 2.9015355110168457]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -327.0566635653406, 'robot_pos': [69.7689208984375, 386.9107360839844, -0.9673221111297607]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -438.46539839665644, 'robot_pos': [91.53604125976562, 497.329833984375, -3.0824573040008545]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -99.84162042120003, 'robot_pos': [29.914724349975586, 155.2009735107422, -2.773632287979126]}
{'collision': 17, 'exit_reached': 0.0, 'dist_obj': -220.5093519182059, 'robot_pos': [29.769235610961914, 278.4272766113281, -2.1732993125915527]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -300.67297169271365, 'robot_pos': [112.92404174804688, 355.978515625, -2.2963197231292725]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -393.2432017026983, 'robot_pos': [92.39881134033203, 451.9062805175781, -1.9209257364273071]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -295.56576750543456, 'robot_pos': [156.31069946289062, 339.43402099609375, 0.8269647359848022]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -289.5323264639055, 'robot_pos': [57.12644958496094, 349.51806640625, 0.03250676393508911]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -249.7022632022001, 'robot_pos': [52.78138732910156, 309.597900390625, 1.5210366249084473]}
{'collision': 241, 'exit_reached': 0.0, 'dist_obj': -292.867022144987, 'robot_pos': [115.52721405029297, 347.5549011230469, -1.400285005569458]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -306.1986359076843, 'robot_pos': [86.48223876953125, 365.0513000488281, -1.705475926399231]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -264.0916351232754, 'robot_pos': [52.6176872253418, 323.9884338378906, -0.3877706825733185]}
